clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
1.0,1.323289325227961e-05,0.00014964467821519615,11.30853660303477,4197925.0,13269594.0,27164612.0,41691416.0,3.6813084136610996e-08,7.536032597954545e-08,2.3823534434086469e-07,1.0956241567328107e-05,0.011740641668438911,0.9881629943847656,8.537297253496945e-05,0.702936728427946,0.9999999722753486,2.772465181330031e-08,0.7112523854567298,0.11084724626491305,1.898187492795153,1.897935625156794,1.9010415237055451,0.001901041523705545,0.05840411276104121,syn_diag,54,1,2.3112316131591797,,,5.380632263608277
1.0,1.5076655472512357e-05,0.00014224537591441797,9.434808520558908,2196973.75,11886244.0,24689748.0,40149856.0,4.050353652473859e-08,8.413108076865683e-08,4.5518083879869664e-07,6.083944754209369e-06,0.025344958528876305,0.9745489358901978,0.00010007679520640522,0.5691393040533541,0.9999999766260299,2.3373970971760794e-08,0.8222411158337882,0.09609972175342377,1.8979723874152032,1.897935625156794,1.9005602971354025,0.0019005602971354026,0.05063381522512601,syn_diag,55,1,2.315850019454956,,,5.441255752928555
1.0,1.0800001291499939e-05,0.00011291670849927002,10.455248281993024,1998019.625,12220114.0,26317596.0,42218160.0,3.799747361199479e-08,8.18342869024491e-08,5.010996346754837e-07,3.6784535950573627e-06,0.03232397139072418,0.9676012396812439,7.109770376700908e-05,0.6124142136088865,0.9999999777356887,2.2264311523367354e-08,0.7905370522359622,0.10516713102590292,1.8971199088779893,1.897935625156794,1.8999194185812718,0.0018999194185812718,0.055411326723560146,syn_diag,56,1,2.3111488819122314,,,5.503793301060796
1.0,4.4096606188759324e-07,1.4801577082537236e-06,3.3566173269825303,1777658.75,13038364.0,23877232.0,41083820.0,4.1881161649826026e-08,7.669673607324512e-08,5.625655035146337e-07,1.177092312509842e-09,0.024173133075237274,0.9758087992668152,1.806117688829545e-05,0.3470348214944939,0.9999999824617527,1.7538248511195952e-08,0.9378522445744496,0.10377281304811145,1.897317447508362,1.897935625156794,1.9003951602509805,0.0019003951602509805,0.05467667694971677,syn_diag,57,1,2.3090834617614746,,,5.566081827506423
1.0,5.8286973398935515e-06,8.794380206837811e-05,15.08806809756857,3076014.5,12750398.0,25192650.0,40669432.0,3.969523376667894e-08,7.842892557619052e-08,3.251670079862379e-07,1.5883687183304573e-06,0.03591949865221977,0.964034914970398,4.4025575334671885e-05,0.8388543977892192,0.9999999682965741,3.170342593165344e-08,0.544355857234273,0.13389005762907905,1.9023602126560826,1.897935625156794,1.907447701789974,0.001907447701789974,0.07054509955676048,syn_diag,58,1,2.3093185424804688,,,5.626531773246825
1.0,5.416015483206138e-06,8.00115835864425e-05,14.773141566659872,2218645.25,12184804.0,29790020.0,42024820.0,3.360042555300424e-08,8.207504009760669e-08,4.540875693237467e-07,2.6272864488419145e-06,0.025341413915157318,0.9746177196502686,3.8226797187235206e-05,0.5137379995581957,0.9999999767996477,2.3200353025511798e-08,0.8579471241265696,0.11419045323902714,1.8956015974613278,1.897935625156794,1.8987850471876528,0.001898785047187653,0.06016560926798208,syn_diag,59,1,2.3109564781188965,,,5.6891516130417585
1.0,4.842270300287055e-06,7.085466453421259e-05,14.63252565480212,1726871.75,13833206.0,25686960.0,57276392.0,3.893960354162118e-08,7.228985055007797e-08,5.790831778540451e-07,2.172515223719529e-06,0.03021635115146637,0.9697631597518921,1.827569394663442e-05,0.6708942949814214,0.9999999718947864,2.810521394336317e-08,0.7415529953764476,0.11456512136954648,1.8981022895271058,1.897935625156794,1.9021567536215516,0.0019021567536215516,0.060363017507520336,syn_diag,60,1,2.3108856678009033,,,5.749569592066109
1.0,1.7730768320234347e-07,6.543412769326e-07,3.690407440654416,3771134.5,13131406.0,27574372.0,42625588.0,3.628152001056151e-08,7.615410879679985e-08,2.6517284368310357e-07,1.4368166378897484e-10,0.022356057539582253,0.9776415824890137,2.365849923080532e-06,0.6730820604839585,0.9999999761810443,2.381895625994267e-08,0.7395678061167948,0.10662113063551902,1.900766930784753,1.897935625156794,1.9038966587966741,0.001903896658796674,0.05617742204857688,syn_diag,61,1,2.308399200439453,,,5.810925340279937
1.0,4.7718422138132155e-06,5.423030764920945e-05,11.36464555881249,2106758.5,12087150.0,23860600.0,40964932.0,4.191009495002618e-08,8.273256923985173e-08,4.753541702484654e-07,1.4268565564634628e-06,0.02774815261363983,0.9720665812492371,0.00018384261056780815,0.5733429216804896,0.9999999717455091,2.8254491583702964e-08,0.8193155034217033,0.11454606477504199,1.8992560849685416,1.897935625156794,1.902691115512064,0.001902691115512064,0.060352976811591616,syn_diag,62,1,2.312685012817383,,,5.872443017549813
1.0,5.820708793180529e-06,8.813417683406248e-05,15.141482802888126,2899951.5,12981336.0,25794824.0,41160320.0,3.8774800259488984e-08,7.703927451530035e-08,3.449296741564467e-07,2.4198682240239577e-06,0.028897009789943695,0.9710504412651062,5.015044007450342e-05,0.541106271337407,0.9999999683458964,3.165410481156166e-08,0.8409542217666461,0.11609550717161221,1.9011891078239047,1.897935625156794,1.9045502201481554,0.0019045502201481554,0.06116935982059984,syn_diag,63,1,2.3095626831054688,,,5.933606507256627
1.0,5.019625859858934e-06,7.438337800605916e-05,14.818506527623509,3136543.25,11977552.0,23400176.0,40300220.0,4.2735177174790806e-08,8.348952462711168e-08,3.202627567588934e-07,1.461869828744966e-06,0.019943736493587494,0.9799849987030029,6.98739750077948e-05,0.618995406054195,0.9999999601767401,3.9823261238607036e-08,0.7853946060889913,0.12189780850197147,1.8968224170902752,1.897935625156794,1.9010383616709596,0.0019010383616709598,0.06422652427520396,syn_diag,64,1,2.3049874305725098,,,5.998039085417986
1.0,7.343521247094031e-06,9.168713853959233e-05,12.485444498147343,1725419.0,12929148.0,28144000.0,41821752.0,3.5537659925921616e-08,7.734628582056757e-08,5.797000426355225e-07,3.9989436118048616e-06,0.028348412364721298,0.9716298580169678,1.7717382434057072e-05,0.44087219351209117,0.9999999774781613,2.2521839976977734e-08,0.8975698908572,0.11165226359230444,1.902857821435405,1.897935625156794,1.9059694137327277,0.0019059694137327277,0.05882826694030873,syn_diag,65,1,2.310434341430664,,,6.061390474438667
1.0,1.3588791262009181e-05,0.0001543787726967674,11.360742456144648,2720745.5,13177798.0,26803452.0,58202428.0,3.742424681263401e-08,7.588597839003342e-08,3.6758694932359504e-07,4.059118055010913e-06,0.02407640591263771,0.9758682250976562,5.128128395881504e-05,0.5560053054306171,0.9999999761713321,2.382866868108155e-08,0.8311787414994606,0.11161826641053234,1.8947081944887785,1.897935625156794,1.8981994426478757,0.0018981994426478758,0.058810354224344365,syn_diag,66,1,2.312920570373535,,,6.1239442294463515
1.0,3.88789067073958e-06,5.4795925102968595e-05,14.093994831854864,2609883.0,12057957.0,27529002.0,42078284.0,3.6325360497357906e-08,8.29381008315977e-08,3.832788593172154e-07,4.5531248815677827e-07,0.02375667914748192,0.9762352705001831,7.566298791061854e-06,0.4638155188295439,0.9999999805259364,1.9474064291562703e-08,0.8859318057723069,0.11292794934473431,1.900071294548367,1.897935625156794,1.9035866975369764,0.0019035866975369764,0.05950041078729712,syn_diag,67,1,2.3067355155944824,,,6.18636613432318
1.0,4.512309601523157e-07,1.5407155624962747e-06,3.414464557114339,2368163.5,13509516.0,27081910.0,41105712.0,3.6929222346770985e-08,7.402195478789508e-08,4.2230107055729604e-07,1.3387499997463692e-09,0.026557931676506996,0.9734417796134949,2.7170224825567857e-07,0.6426597180671324,0.9999999761123877,2.3887612879811637e-08,0.7661517387324388,0.1054319087669398,1.8966718943018028,1.897935625156794,1.8992689345841074,0.0018992689345841073,0.055550835006942974,syn_diag,68,1,2.3137331008911133,,,6.247106389142573
1.0,4.967050131199358e-07,2.4496442993503685e-06,4.931779082863643,2415614.5,11939071.0,27417368.0,40048008.0,3.652846913837493e-08,8.376397886422637e-08,4.145146021983237e-07,3.0266456008121168e-09,0.01969633251428604,0.980303168296814,5.282129791339685e-07,0.3592138577703379,0.9999999796299586,2.0370042835560038e-08,0.9332552728865701,0.11486380962047343,1.9018543223744793,1.897935625156794,1.9053929859722538,0.0019053929859722538,0.06052039284047038,syn_diag,69,1,2.314528703689575,,,6.30928423255682
1.0,7.506947667934583e-07,4.639414636332706e-06,6.180152920678337,2259904.0,12478906.0,25291836.0,40867280.0,3.95437602662696e-08,8.013610397483717e-08,4.4257009790271695e-07,1.222584788962422e-08,0.031245317310094833,0.9687536954879761,9.85231167760503e-07,0.5645393087310465,0.9999999647242348,3.52757663831753e-08,0.8254061841819172,0.1162750389071152,1.893337859556579,1.897935625156794,1.8970062027257866,0.0018970062027257866,0.061263952984415955,syn_diag,70,1,2.3076579570770264,,,6.36981017421931
1.0,4.637328856915701e-06,6.551194830212064e-05,14.127084525483474,2434368.0,12198418.0,26390768.0,55031116.0,3.7905586225406296e-08,8.197817180644051e-08,4.109116105155408e-07,1.8177375977757038e-06,0.024849914014339447,0.9751294851303101,1.8812377675203606e-05,0.5036366415442757,0.9999999743702693,2.5629731444689176e-08,0.8639155822647769,0.10575845824409338,1.8958040721984077,1.897935625156794,1.89833999034125,0.00189833999034125,0.05572289009291379,syn_diag,71,1,2.3143930435180664,,,6.432043673470616
1.0,6.341151220112806e-06,8.32381600682687e-05,13.126660794293956,2421761.0,12573052.0,25006600.0,40858240.0,3.9989561884112845e-08,7.953526903747843e-08,4.203149615022994e-07,1.984248910957831e-06,0.02047104388475418,0.9794954061508179,3.151755663566291e-05,0.45854522590914826,0.9999999704476468,2.9552354970631948e-08,0.8886710728853833,0.1246641492971266,1.9000056838112156,1.897935625156794,1.9039048518642798,0.00190390485186428,0.0656840767645963,syn_diag,72,1,2.310441017150879,,,6.494416878558695
1.0,4.792736035597045e-06,7.236087085663417e-05,15.098027374683946,3359898.0,13812782.0,29716092.0,57027000.0,3.366897871615038e-08,7.239695776206645e-08,2.976562996082066e-07,2.4165408376575215e-06,0.022000815719366074,0.9779517650604248,4.495663961279206e-05,0.5581807940269599,0.9999999768921483,2.3107852435159474e-08,0.8297193508447895,0.10483541977863943,1.8938830563156197,1.897935625156794,1.8966009120079081,0.0018966009120079082,0.05523655196151525,syn_diag,73,1,2.313683032989502,,,6.554139642976224
1.0,7.004317922110204e-06,0.00010339903739642755,14.762182247013522,2548494.5,12484219.0,25518838.0,41257684.0,3.918691859894352e-08,8.010508878442124e-08,3.925438534224668e-07,2.5327947241748916e-06,0.026335999369621277,0.9736168384552002,4.463940786081366e-05,0.5610069789435225,0.9999999767360057,2.3263994923300135e-08,0.8278110711777856,0.11280835913763093,1.8994837211226154,1.897935625156794,1.902925261541204,0.001902925261541204,0.059437400111108644,syn_diag,74,1,2.313676357269287,,,6.616061395965517
1.0,5.167897597857518e-06,7.663997004246864e-05,14.830006405355663,3051164.5,12967374.0,27459152.0,41275512.0,3.6419752547089956e-08,7.711662419751519e-08,3.277543783042347e-07,1.0328258213121444e-06,0.0265737883746624,0.9733892679214478,3.5924240364693105e-05,0.37799051944303613,0.9999999795364719,2.046352944553739e-08,0.9258094659242763,0.10588397141055096,1.9023578992941677,1.897935625156794,1.90551319161974,0.0019055131916197402,0.05578902150685315,syn_diag,75,1,2.319141387939453,,,6.678370667621493
1.0,2.464851718286809e-07,1.3451495565255173e-06,5.457302147894073,2573562.75,12669794.0,28461060.0,41517716.0,3.5177826873677986e-08,7.892953135524294e-08,3.885705837092246e-07,9.254797483926325e-10,0.02399229072034359,0.9760059118270874,1.763923478392826e-06,0.3943216328811692,0.9999999820147925,1.7985208397838176e-08,0.9189724967739685,0.11300200086237977,1.8987961528772146,1.897935625156794,1.9021567714253722,0.0019021567714253723,0.05953942766261358,syn_diag,76,1,2.309387683868408,,,6.7388886865228415
1.0,3.0656258331873687e-06,4.489765921415132e-05,14.645507000847989,2917569.0,13484142.0,26759784.0,54879500.0,3.736951015298473e-08,7.416194591769454e-08,3.428505692681938e-07,7.823390433259192e-07,0.02095787227153778,0.9790213704109192,1.994004924199544e-05,0.5998468587055601,0.9999999759485809,2.4051419611844127e-08,0.8001148330638238,0.10391292354120413,1.9034475514252438,1.897935625156794,1.9060463729453858,0.001906046372945386,0.054750499523694235,syn_diag,77,1,2.3067924976348877,,,6.803674325346947
1.0,5.783043434348656e-06,8.783217126501485e-05,15.187877418167968,4458259.0,12874245.0,25176350.0,41522696.0,3.9723943245917326e-08,7.767651055701208e-08,2.2430637613979343e-07,3.16159662361315e-06,0.01588507369160652,0.9836441874504089,0.0004675519885495305,0.4322890396904216,0.9999999797223208,2.027768040061184e-08,0.9017350975471369,0.10706920001324392,1.899463920766908,1.897935625156794,1.9024050135577824,0.0019024050135577823,0.056413504543570706,syn_diag,78,1,2.309736728668213,,,6.865509536117315
1.0,1.1973073014814872e-05,0.0001141365180637233,9.532766376295372,3539981.5,13110738.0,25633256.0,40152388.0,3.9016775588152086e-08,7.627335918414246e-08,2.827563889695739e-07,3.394497753106407e-06,0.022951535880565643,0.9769195318222046,0.00012550510291475803,0.5160252390233914,0.9999999730609185,2.6939082385183564e-08,0.8565733784548714,0.11067083901522295,1.8929716997379353,1.897935625156794,1.895835351094833,0.001895835351094833,0.05831116585211988,syn_diag,79,1,2.31239652633667,,,6.926348482258618
1.0,8.636033271613996e-06,9.563242860052933e-05,11.073650685045303,3130630.5,11544713.0,23993024.0,39782120.0,4.1679260931459794e-08,8.661989170377637e-08,3.195867179783818e-07,2.4652385945955757e-06,0.02864738553762436,0.9712324142456055,0.00011777854524552822,0.5073029328045385,0.9999999660537848,3.39462167909054e-08,0.8617677960765854,0.11236279419451123,1.9014579653434152,1.897935625156794,1.9047711721968363,0.0019047711721968364,0.05920263717330739,syn_diag,80,1,2.3098840713500977,,,6.987009973265231
1.0,3.2396862934547244e-06,4.594599443892417e-05,14.18223085531481,2578544.25,12617711.0,24771074.0,41056832.0,4.0373116405589826e-08,7.926196587959566e-08,3.8804529367553187e-07,8.723009727873432e-07,0.020848268643021584,0.9791218042373657,2.9082641049171798e-05,0.502923708350604,0.9999999736705543,2.6329446824754323e-08,0.8643308067891742,0.10632965678822628,1.8938571876111319,1.897935625156794,1.8968510664832172,0.0018968510664832173,0.05602384790020792,syn_diag,81,1,2.3115363121032715,,,7.049098460003734
1.0,4.818765773961786e-06,7.144338951414117e-05,14.82607337456521,2573409.5,13109842.0,25172146.0,39998912.0,3.972645146177456e-08,7.627857456782294e-08,3.8887191067260574e-07,1.6784179024398327e-06,0.030789881944656372,0.9691804647445679,2.797329034365248e-05,0.4463118564614559,0.9999999798122602,2.0187740552909606e-08,0.8948774926026503,0.10591209332258035,1.8996381251534407,1.897935625156794,1.9023697029474549,0.001902369702947455,0.05580383861216306,syn_diag,82,1,2.310824394226074,,,7.109361412003636
1.0,4.762118805956561e-07,4.176860531566361e-06,8.770994307244457,3941797.5,12590096.0,31698936.0,73750928.0,3.155267336296674e-08,7.942762181301077e-08,2.5369422473886516e-07,4.436730094425911e-09,0.02299453131854534,0.9769706726074219,3.483053660602309e-05,0.4976645661276905,0.9999999784332136,2.156678711510591e-08,0.8673695749836199,0.11005489650689582,1.8983959835582616,1.897935625156794,1.901499098929989,0.001901499098929989,0.057986632975365465,syn_diag,83,1,2.309661865234375,,,7.171583757735789
1.0,1.7148020560853183e-05,0.000155237354177012,9.05278538822021,2440837.0,12638660.0,24756128.0,40065664.0,4.039463163962864e-08,7.912760935369079e-08,4.1212931023437704e-07,7.611822184117045e-06,0.024158883839845657,0.9757342338562012,9.928086365107447e-05,0.5692492039985321,0.9999999729089919,2.70910089522615e-08,0.8221650343664456,0.11028102487454489,1.8992199807685082,1.897935625156794,1.9021999362635564,0.0019021999362635565,0.05810577735763622,syn_diag,84,1,2.314039468765259,,,7.233604058623314
1.0,6.08399113843916e-06,8.878002534498098e-05,14.59239773014847,2270341.5,13233020.0,24483696.0,55538776.0,4.0843517012945085e-08,7.557049741535593e-08,4.436968765730853e-07,1.6813480669952696e-06,0.0196966752409935,0.9802634716033936,3.822888538707048e-05,0.699184150244189,0.9999999748095914,2.5190409030984168e-08,0.71494162281801,0.10580915287592196,1.8973441262178845,1.897935625156794,1.9001890495756018,0.0019001890495756017,0.05574960049929249,syn_diag,85,1,2.310473918914795,,,7.294706391170621
1.0,2.8582633149198955e-07,1.1092676962153463e-06,3.880901352769365,2540982.0,13516712.0,27760620.0,42849124.0,3.602240283839819e-08,7.398259072033397e-08,3.935542736144271e-07,7.067710861008436e-10,0.03596046194434166,0.9640353918075562,4.134671598876594e-06,0.5439023884921896,0.9999999762378857,2.376211503524179e-08,0.839148492091658,0.11013247955915398,1.9004846252006187,1.897935625156794,1.9039754290511495,0.0019039754290511495,0.058027510574810766,syn_diag,86,1,2.313405990600586,,,7.355373251251876
1.0,4.316061392728443e-07,2.323199659954612e-06,5.3826719144033754,2946429.0,12018296.0,23097408.0,57467792.0,4.329560709948055e-08,8.320650124460371e-08,3.395779231141205e-07,1.7871710777939143e-09,0.026235252618789673,0.9737507104873657,1.4018685760674998e-05,0.6223722288799135,0.9999999648148653,3.518513553023245e-08,0.782721411938881,0.10698528979650009,1.902301575012125,1.897935625156794,1.9054037645497135,0.0019054037645497136,0.05636929323543592,syn_diag,87,1,2.3098554611206055,,,7.4177803276106715
1.0,6.102991392253898e-07,3.8314246962397485e-06,6.277935150204815,2943047.5,13623554.0,24970740.0,43084788.0,4.0052707817039845e-08,7.340318575188576e-08,3.397838668206532e-07,4.376215834156483e-09,0.022440215572714806,0.9775417447090149,1.8049237041850574e-05,0.7733697169754586,0.9999999681436484,3.185635186927633e-08,0.6339552672378823,0.12097967401640598,1.898984549875267,1.897935625156794,1.9025428385690906,0.0019025428385690906,0.06374276999323818,syn_diag,88,1,2.3105969429016113,,,7.478204146958888
